Date,Open,High,Low,Close,Volume,ADL,OBV,+DI14,-DI14,ADX,MACD Line,Signal Line,MACD Histogram,RSI
2014-07-07,15589.5,15592.8,15349.2,15367.6,33216870,-56397772.7094,1684527845,26.9132779379,18.1978899843,30.3375521389,167.032221534,183.375585584,-16.3433640498,59.1694515843
2014-07-08,15437.4,15437.4,14889.3,14997.5,26417330,-31974560.7043,1658110515,23.1653056832,27.3487575256,28.762138183,128.957394656,172.491947398,-43.5345527422,55.6633774871
2014-07-09,15008.2,15093.5,14827.1,14931.1,30659706,-13442393.6216,1627450809,21.591430494,27.0769655261,27.5127887989,92.3602238013,156.465602679,-64.1053788777,56.5751217936
2014-07-10,14940.0,15371.0,14622.0,14821.7,48099687,-44901603.6721,1579351122,24.228809455,22.4571981706,25.818642254,53.9076230027,135.954006744,-82.046383741,56.8578440564
2014-07-11,14796.9,14918.8,14406.7,14447.2,33016401,-55588246.3234,1546334721,21.5247520198,24.643024507,24.4568976976,-6.70803429532,107.421598536,-114.129632831,53.7008487366
2014-07-14,14508.1,14561.8,14338.7,14489.8,28201476,19997640.0861,1574536197,20.4537594465,24.933431335,23.4149695339,-50.7241984542,75.7924391379,-126.516637592,52.3312766708
2014-07-15,14601.8,14919.5,14601.8,14891.9,32855355,54293551.6997,1607391552,26.3277836969,22.6009145261,22.2865387922,-52.5553903343,50.1228732435,-102.678263578,54.8666259088
2014-07-16,15034.0,15299.8,15006.5,15265.5,39301894,60219131.1408,1646693446,32.167800151,20.6281466924,22.2558633158,-23.5883139972,35.3806357953,-58.9689497925,56.731894497
2014-07-17,15259.0,15302.0,15156.0,15269.0,26113242,28617251.5068,1672806688,31.1697610006,19.956683563,22.2327338006,-0.345296194595,28.2354493974,-28.580745592,54.9392126083
2014-07-18,15169.0,15463.2,15089.3,15389.3,30493093,36878782.1733,1703299781,32.1536357991,18.3126855443,22.6036894486,27.4655615846,28.0814718348,-0.61591025024,54.3556893677
2014-07-21,15510.0,15554.9,15355.3,15386.0,26138730,-36196117.0942,1677161051,32.7771066923,17.4846306355,23.1624031582,48.6784494561,32.2008673591,16.4775820971,56.1449094776
2014-07-22,15440.3,15473.3,15306.3,15427.3,21711499,19501346.4072,1698872550,31.4939637518,17.9487906975,23.4647792466,68.038080131,39.3683099134,28.6697702175,54.7605969583
2014-07-23,15513.5,15626.9,15398.7,15463.0,31130839,-27174685.0517,1730003389,33.4448557448,16.9711068414,24.1226993547,85.2783824531,48.5503244214,36.7280580317,53.3306360823
2014-07-24,15471.3,15559.1,15410.2,15534.3,28219094,37638093.139,1758222483,32.2119113597,16.3454671003,24.7336251693,103.501657692,59.5405910754,43.9610666163,52.3474137506
2014-07-25,15494.8,15571.9,15272.5,15322.2,27779539,-37113612.5584,1730442944,29.8305911308,18.5371361864,24.634734343,99.6799883466,67.5684705297,32.1115178169,51.3715379165
2014-07-28,15399.5,15403.9,15162.0,15212.2,22721782,-26582324.5391,1707721162,28.0277467277,20.177546848,24.0383199789,86.7749199041,71.4097604046,15.3651594996,51.7723961734
2014-07-30,15256.2,15470.6,15184.7,15452.4,29165299,50904107.0339,1736886461,27.6921797039,18.7362851535,23.6991302167,94.8364768805,76.0951036997,18.7413731808,52.8299561284
2014-07-31,15447.9,15499.5,15233.0,15267.6,39207840,-58054085.0432,1697678621,26.5649477902,17.4827083858,23.4791295389,85.3298736354,77.9420576869,7.38781594856,52.2548791407
2014-08-01,15137.6,15417.2,15096.1,15127.8,36343480,-58335190.2585,1661335141,24.4429323988,19.4918559065,22.6069880288,65.7571232453,75.5050707986,-9.74794755325,52.2892802218
2014-08-04,15242.2,15326.2,15128.1,15242.3,22936170,7016314.49773,1684271311,23.2092949184,18.5080998,21.7971423409,58.8068815067,72.1654329402,-13.3585514335,51.8103489702
2014-08-05,15283.6,15343.5,15105.9,15293.2,27423613,31624873.5774,1711694924,21.7908947814,17.9480154551,20.9309406628,56.7517703837,69.0827004289,-12.3309300452,50.5899332758
2014-08-06,15209.0,15239.3,14983.5,15008.7,21257923,-34138994.4034,1690437001,20.0692358986,19.6525459926,19.510803557,31.7997400693,61.626108357,-29.8263682876,48.8677568095
2014-08-07,15004.8,15135.1,14956.8,14986.8,21979231,-29165934.1256,1668457770,19.1320445958,19.4341032559,18.1731191796,10.1410298223,51.32909265,-41.1880628278,50.4456107482
2014-08-08,14831.8,14859.0,14709.1,14765.8,27150257,-13221939.6998,1641307513,17.7423547319,24.5014527212,18.0179113954,-24.5732420787,36.1486257043,-60.721867783,49.4934081242
2014-08-11,14858.8,14896.9,14807.0,14846.8,20923637,-4794515.26363,1662231150,18.1400501737,23.6288615815,17.6695535212,-45.0294580458,19.9130089543,-64.9424670001,48.6875026203
2014-08-12,14943.8,15078.1,14850.2,15056.7,19702406,32004522.6029,1681933556,21.9554109383,22.1313037997,16.435940428,-43.7990921164,7.17058874014,-50.9696808565,49.5426019031
2014-08-13,15007.2,15078.3,14843.8,14910.9,27185856,-23255789.8235,1654747700,20.5344695136,20.8756116454,15.3207885551,-53.9667644837,-5.05688190464,-48.9098825791,49.5778795619
2014-08-14,14954.2,15144.8,14940.3,15089.7,24745845,22821840.4254,1679493545,21.0477464003,19.5186825224,14.4956810804,-47.0546358316,-13.45643269,-33.5982031415,49.9752706517
2014-08-18,15099.7,15465.0,15068.3,15439.8,28413852,49607849.4963,1707907397,27.3799478107,17.4472891803,15.0429639936,-13.1747101259,-13.4000881772,0.22537805127,52.2905608281
2014-08-19,15507.0,15624.3,15469.8,15524.7,31942362,-18483153.1573,1739849759,30.3557765907,16.5667123372,16.0675307529,20.2921799298,-6.66163455581,26.9538144856,51.4224391947
2014-08-20,15566.8,15566.8,15448.9,15481.7,19905172,-17659720.0271,1719944587,29.3368227832,16.6056559822,16.8992143589,42.8512284927,3.2409380539,39.6102904388,52.7221866842
2014-08-21,15475.5,15722.0,15462.5,15662.2,34520563,37221015.5198,1754465150,31.582525215,15.3818046093,18.1561132296,74.4362240507,17.4799952533,56.9562287974,52.9842919438
2014-08-22,15699.0,15865.3,15696.3,15819.2,32028572,29109992.0663,1786493722,33.8619733338,14.4821751213,19.7226168763,110.858243658,36.1556449342,74.7025987239,52.9631443183
2014-08-25,15817.5,15973.3,15625.5,15669.0,22469543,-33697854.0219,1764024179,33.5884293449,13.0722059674,21.4545027073,126.148905816,54.1542971106,71.9946087055,52.8471474377
2014-08-26,15530.7,15674.5,15503.4,15624.1,21077883,17320574.8089,1742946296,31.9409183171,15.9313069294,22.3107796428,133.10940858,69.9453194045,63.1640891756,54.0914874583
2014-08-27,15745.6,15758.8,15669.0,15717.7,18352395,3106418.75278,1761298691,33.1643272299,15.2952478972,23.3510237596,144.512544266,84.8587643768,59.6537798893,53.3518019907
2014-08-28,15758.0,15794.6,15688.2,15740.4,27074422,-1017835.41353,1788373113,33.1801691354,14.7928401818,24.4208426092,153.610584541,98.6091284097,55.0014561315,51.7850696354
2014-09-01,15790.2,16060.2,15790.2,16012.8,23685389,30738371.5022,1812058502,37.9730256687,13.3711941129,26.0990312997,180.718045332,115.030911794,65.6871335377,53.3089380696
2014-09-02,16049.8,16170.8,16047.3,16130.5,26315789,18282548.1474,1838374291,39.5310038798,12.7207415016,27.8997999904,209.285793298,133.881888095,75.403905203,52.8875625787
2014-09-03,16208.5,16208.5,16048.1,16110.0,30657042,-13990620.1646,1807717249,38.7216606733,12.0783707133,29.6531991894,227.647581097,152.635026695,75.0125544017,54.4408509884
2014-09-04,16102.9,16114.8,15926.7,16033.5,21703976,5884650.59011,1786013273,36.4002758254,15.2234825209,30.4652142108,233.336758648,168.775373086,64.5613855621,55.1508905668
2014-09-05,16030.5,16111.0,15891.8,15982.5,21486911,-7410631.7135,1764526362,33.8532683914,15.2723266389,30.9907947576,231.066607058,181.23361988,49.8329871776,56.2048568915
2014-09-08,16084.2,16222.5,16049.2,16206.7,20521106,33558461.8604,1785047468,34.8139866412,14.1083181243,31.8002790852,244.53966086,193.894828076,50.6448327837,57.0367136138
2014-09-09,16171.8,16199.1,16085.7,16156.8,17489600,8883606.34921,1767557868,33.4305683144,13.5476898327,32.5519431036,248.328068701,204.781476201,43.5465924996,58.0641536286
2014-09-10,16173.5,16190.5,16053.9,16151.8,20602012,17857088.0,1746955856,31.8899210307,13.9961870198,33.0122309074,248.067384602,213.438657881,34.6287267209,59.7754534112
2014-09-11,16197.3,16309.7,16166.8,16204.2,30041684,-28633151.5801,1776997540,34.2555384494,13.2368075829,33.8154352095,249.216223162,220.594170937,28.6220522245,58.5997913656
2014-09-12,16208.0,16278.7,16145.7,16254.2,22583271,28526237.0526,1799580811,32.6487106911,13.3600725806,34.3946053386,251.264843422,226.728305434,24.5365379877,57.4153473387
2014-09-15,16158.7,16239.7,16106.0,16167.5,27061568,-4331470.12117,1772519243,30.9088949653,14.0756394377,34.6107117459,243.09023145,230.000690638,13.0895408126,57.7253420883
2014-09-16,16160.7,16169.6,15814.7,15844.1,28607396,-47735418.1775,1743911847,27.174341174,22.2921713603,32.843492784,208.117071285,225.623966767,-17.5068954823,54.2665131386
2014-09-17,15926.8,15937.3,15799.7,15838.6,22263757,-19351346.9273,1721648090,25.8692633207,21.7451055486,31.1162134676,177.905996269,216.080372667,-38.1743763987,56.0121300819
2014-09-18,15778.8,16173.8,15770.8,16156.8,21551813,39467091.7965,1743199903,30.1861784806,18.8845217039,30.5387249768,177.592407623,208.382779658,-30.7903720352,58.0936975732
2014-09-19,16197.5,16197.5,16064.6,16152.2,23901299,15214822.3883,1719298604,29.6348026729,18.0416267135,30.0942708981,174.955921846,201.697408096,-26.7414862503,59.8101269068
2014-09-22,16052.5,16272.3,16021.2,16194.5,19099454,14528059.3947,1738398058,29.6476347648,16.5395326435,29.9718514342,174.270858381,196.212098153,-21.9412397723,58.5231676919
2014-09-23,16194.4,16240.5,15894.5,15902.8,23894197,-45495656.022,1714503861,26.387512016,18.7474621916,29.0400846782,148.478619388,186.6654024,-38.1867830119,55.5463594149
2014-09-24,15883.5,15954.5,15625.8,15740.3,26015651,-15781931.2729,1688488210,23.7191137658,25.1181240772,27.1704099503,113.615997734,172.055521467,-58.4395237327,54.874248682
2014-09-25,15690.5,15734.1,15213.3,15299.0,41715540,-55973155.4378,1646772670,20.1933295407,33.0194937452,26.9513464765,49.8037899113,147.605175156,-97.8013852443,50.5374253458
2014-09-26,15262.9,15666.4,15168.4,15607.2,37253894,56793486.596,1684026564,17.5400048827,29.8655368305,26.8834068836,23.8266608205,122.849472289,-99.0228114681,52.4320123105
2014-09-29,15636.5,15636.5,15420.8,15473.5,20414879,-20878638.421,1663611685,16.5270649777,28.1407942068,26.8203201189,-7.46284671016,96.7870084888,-104.249855199,52.5529288848
2014-09-30,15441.3,15596.1,15336.7,15392.2,28367263,-32457223.047,1635244422,15.376980987,28.438642818,27.0339052595,-38.3778415366,69.7540384837,-108.13188002,53.3307418581
2014-10-01,15370.7,15377.6,15271.0,15316.2,20668460,-6281970.95685,1614575962,14.8567745891,29.310422739,27.4404011628,-68.2243150726,42.1583677725,-110.382682845,54.1440165565
2014-10-07,15214.2,15344.6,15157.7,15180.2,20601315,-31282253.5955,1593974647,14.066493092,30.9759185239,28.1618810221,-101.679822087,13.3907298005,-115.070551888,54.1159299943
2014-10-08,15130.3,15371.8,15130.3,15344.0,19840589,30545469.9387,1613815236,13.0970480005,29.6230322802,28.9134857658,-113.665990579,-12.0206142754,-101.645376304,54.1800644926
2014-10-09,15434.3,15795.7,15434.3,15741.2,27780819,38803977.3968,1641596055,22.9401872116,26.0120190397,27.2964628707,-90.0760543197,-27.6317022842,-62.4443520354,56.7038547409
2014-10-10,15603.5,15628.8,15439.3,15453.8,24179823,-40958961.3879,1617416232,21.0897721193,23.9138220125,25.794941611,-93.4938985117,-40.8041415297,-52.6897569819,54.7657911578
2014-10-13,15360.7,15705.7,15301.7,15677.5,26082820,44883110.0594,1643499052,18.8934936159,24.9703781364,24.9420145604,-77.2612248899,-48.0955582017,-29.1656666881,55.2461541687
2014-10-14,15791.0,15843.7,15560.2,15751.5,32225926,22529730.2758,1675724978,21.0664493755,23.1485955277,23.4968088771,-57.7597145037,-50.0283894621,-7.73132504154,54.1857533189
2014-10-16,15690.3,15836.2,15477.0,15541.6,30855086,-39513751.559,1644869892,19.1591629732,23.149861954,22.4921985378,-58.5666825543,-51.7360480806,-6.83063447376,53.403295088
2014-10-17,15617.3,15973.5,15603.5,15929.8,31311659,47830674.7751,1676181551,20.4845289203,20.7206795718,20.9265492666,-27.5639745307,-46.9016333706,19.3376588399,55.546393992
2014-10-20,16259.7,16297.2,16157.0,16216.6,32100648,-9616456.60485,1708282199,26.4147782457,18.9035125049,20.6156863414,19.9186482744,-33.5375770416,53.456225316,56.4687489363
2014-10-21,16282.0,16452.8,16269.0,16427.2,37131786,53576439.8651,1745413985,28.6736474278,17.8214336153,20.8103204084,73.6931402355,-12.0914335862,85.7845738217,56.6175991203
2014-10-22,16570.4,16572.5,16365.6,16444.7,22170074,-10436757.8908,1767584059,30.1686184367,16.9084051016,21.3358017879,116.380355986,13.6029243282,102.777431658,54.9593460624
2014-10-23,16508.4,16524.9,16444.1,16470.1,2960759,-2110640.07921,1770544818,29.5322999688,16.5517719183,21.8237487831,150.524694753,40.9872784132,109.53741634,53.3839503524
2014-10-27,16538.9,16664.3,16470.8,16556.6,22942944,-5193286.54884,1793487762,31.7194407963,15.6949293787,22.6789624425,182.460861084,69.2819949473,113.178866136,52.4868304317
2014-10-28,16607.5,16702.3,16607.5,16667.0,18058541,9219761.43882,1811546303,31.4930722619,15.0648206416,23.5794395856,214.209585575,98.267513073,115.942072503,51.8878766812
2014-10-29,16770.2,16770.2,16596.2,16634.1,19023898,-21472951.5356,1792522405,31.862778093,14.3251640696,24.6073448592,234.018306068,125.417671672,108.600634396,53.3172694705
2014-10-30,16606.5,16776.3,16561.3,16760.1,32012908,54377274.426,1824535313,29.9087182852,14.4421394972,25.340622715,256.922365644,151.718610466,105.203755178,52.9243616982
2014-10-31,16812.4,17060.2,16783.7,17045.1,30066791,53565646.4615,1854602104,35.3691570227,13.2231464209,26.7859454191,294.674294194,180.309747212,114.364546982,54.2966639174
2014-11-03,17087.0,17168.4,16934.8,17134.1,27947948,39481262.1575,1882550052,36.0926905098,12.349359268,28.3736554882,327.993619476,209.846521665,118.147097812,53.4485436669
2014-11-05,17201.4,17425.2,17157.8,17352.9,26884330,24692563.3807,1909434382,40.3385530378,11.343426065,30.3543210512,367.814815986,241.440180529,126.374635457,54.0603035289
2014-11-07,17366.8,17383.6,17202.2,17347.1,27539546,32913856.5204,1881894836,38.2477625615,10.7554841237,32.1935105024,394.359459223,272.024036268,122.335422955,55.8166866324
2014-11-10,17364.7,17412.0,17203.0,17262.4,18619468,-16071540.8,1863275368,36.7577318957,10.1055858547,33.9562658445,403.905724332,298.400373881,105.505350452,56.4516764214
2014-11-11,17266.2,17434.2,17220.4,17390.2,22486483,26462110.0225,1885761851,35.1116461963,9.4748686023,35.6378861001,416.976949426,322.11568899,94.8612604358,56.0416579646
2014-11-12,17461.4,17635.9,17453.4,17587.1,27093290,25207893.9288,1912855141,38.4803130352,8.795484876,37.5773763911,438.173186186,345.327188429,92.845997757,56.3980515996
2014-11-13,17645.3,17651.0,17389.7,17453.0,23662826,-24396346.4386,1889192315,35.5600420944,9.97805024889,38.9059299867,439.089061868,364.079563117,75.0094987511,56.3181403517
2014-11-14,17460.6,17601.2,17410.5,17576.8,27021001,40212690.5286,1916213316,33.5584202777,9.41640065879,40.1395868968,444.678547808,380.199360055,64.4791877532,55.8676466518
2014-11-17,17571.7,17676.6,17469.2,17640.4,26928513,35056405.5448,1943141829,33.7313788438,8.8340024667,41.4504791755,449.06371716,393.972231476,55.0914856837,54.7673875616
2014-11-18,17672.8,17750.2,17601.2,17702.6,24168195,17453005.2483,1967310024,34.4467256164,8.43058473191,42.8237146801,452.343679277,405.646521036,46.6971582405,53.6787622323
2014-11-19,17739.2,17745.7,17557.1,17585.7,19839984,-27645534.439,1947470040,32.4280855729,9.30681264313,43.7220446184,440.433180317,412.603852892,27.8293274244,53.8417690815
2014-11-20,17649.3,17681.8,17546.7,17645.1,38059457,34763412.2413,1985529497,31.0255040041,9.23722824292,44.4644159966,430.820872809,416.247256876,14.5736159332,52.748453095
2014-11-21,17767.8,18139.9,17716.7,18056.3,56331995,68152130.0567,2041861492,39.99647008,7.8910551091,46.077199063,451.182502279,423.234305956,27.9481963228,55.8763592931
2014-11-24,18128.6,18313.1,18119.7,18281.9,40439295,54783326.2151,2082300787,42.0638875042,7.29671297539,47.8170471359,479.99024614,434.585493993,45.4047521471,56.5587937373
2014-11-25,18261.9,18261.9,17992.5,18037.1,57611224,-77071585.4848,2024689563,38.5408971558,10.3667993362,48.5163062766,477.562236389,443.180842472,34.3813939165,54.9973171316
2014-11-26,17914.3,18128.2,17890.8,17975.9,32391132,-18337692.2527,1992298431,35.8857366301,12.6038812697,48.4804346549,465.335593576,447.611792693,17.7238008831,55.9882859558
2014-11-27,17988.7,18054.7,17898.4,18022.5,44024254,51770044.0512,2036322685,34.214484732,12.0168998538,48.4471252919,454.170724209,448.923578996,5.24714521303,54.6834258873
2014-11-28,18082.4,18615.4,18082.4,18513.2,67159535,82809092.6867,2103482220,43.8616308923,10.0961047069,49.4564542112,479.39174423,455.017212043,24.374532187,58.1310920937
2014-12-01,18586.9,18676.1,18497.0,18525.3,43682395,-59755370.0447,2147164615,43.3688368308,9.59707509187,50.4782299543,494.653891036,462.944547841,31.7093431941,56.4429829035
2014-12-02,18434.8,18601.8,18301.0,18555.8,54738132,75992832.1915,2201902747,39.8098231951,14.1567475978,50.2680080014,503.407380515,471.037114376,32.3702661392,54.9535946924
2014-12-03,18549.8,18723.7,18518.0,18645.8,44130903,21411104.1293,2246033650,40.9183748326,13.3499358741,50.3060254777,511.708178478,479.171327197,32.5368512814,54.1690395351
2014-12-04,18758.8,18793.2,18575.3,18782.8,46278757,83722285.4952,2292312407,40.3675520716,12.5349696324,50.4706714764,523.308995361,487.998860829,35.3101345313,53.9659228124
2014-12-05,18827.6,18875.4,18706.2,18756.8,41358139,-33242948.6052,2250954268,40.7665038192,11.9261501729,50.7751348107,524.360245108,495.271137685,29.0891074228,55.4262370379
2014-12-08,18804.9,18804.9,18486.6,18510.1,32475946,-55361131.9497,2218478322,37.1145107678,17.0382472427,49.7964387992,499.528486419,496.122607432,3.40587898685,53.7158326186
2014-12-09,18499.9,18585.3,18248.1,18290.7,39683603,-59313570.3203,2178794719,33.6730376488,22.0168156749,47.7345933675,456.878778199,488.273841585,-31.3950633865,52.5685008172
2014-12-10,18183.1,18532.9,18183.1,18462.9,47192327,56609206.43,2225987046,30.5122732235,21.6944065381,45.5314298091,431.99392101,477.01785747,-45.0239364603,52.7861041722
2014-12-11,18427.5,18529.7,18218.4,18405.0,45844918,18231933.3389,2180142128,27.9939151865,19.9038390945,43.4856350764,402.955426961,462.205371368,-59.249944407,53.8421769523
2014-12-12,18413.7,18501.8,18236.6,18299.8,38148580,-39932299.4268,2141993548,26.0233736679,18.5027724322,41.5859685388,367.220362656,443.208369626,-75.9880069698,54.211911799
2014-12-15,18176.7,18470.1,18157.2,18372.7,41440078,31282027.5602,2183433626,23.8868958414,19.0670140848,39.4170461264,340.85334233,422.737364167,-81.884021837,53.2546839652
2014-12-16,18249.0,18308.9,17776.3,17830.6,63860864,-101678581.81,2119572762,20.4420079031,25.5278502585,37.3917877193,273.066607404,392.803212814,-119.736605411,48.1889338022
2014-12-17,17762.2,18051.8,17502.4,17865.8,81367367,52546672.391,2200940129,17.8834131925,28.5726464211,36.3644701052,219.653449186,358.173260088,-138.519810902,46.7904684315
2014-12-18,18238.0,18356.3,18109.3,18326.6,56245826,85439003.7053,2257185955,22.6307139539,25.5035305093,34.1933181314,212.061334353,328.950874941,-116.889540589,50.5484589505
2014-12-19,18545.7,18563.6,18413.8,18478.9,63612345,-16646221.1215,2320798300,26.0628473833,24.1535196362,32.0225241271,215.845730602,306.329846073,-90.4841154717,50.4246662234
2014-12-22,18562.3,18801.2,18424.0,18747.3,39132217,55897238.9173,2359930517,29.1345516554,22.1443868424,30.7088901764,237.761759223,292.616228703,-54.8544694803,51.5563170824
2014-12-23,18746.8,18923.6,18558.5,18603.8,41066755,-61751981.6352,2318863762,29.4848641614,20.3775179139,29.8200383227,240.775607753,282.248104513,-41.4724967604,51.7416036924
2014-12-24,18582.8,18709.2,18493.3,18535.3,54661971,-66789383.7415,2264201791,28.0591243386,20.8524434596,28.7424715286,234.928616057,272.784206822,-37.8555907652,52.776488822
2014-12-26,18602.6,18681.8,18448.6,18557.2,29898270,-4102678.55918,2294100061,26.5649191684,20.7627485508,27.565121731,229.417399018,264.110845261,-34.6934462432,51.172448364
2014-12-29,18589.6,18700.7,18501.1,18528.3,26414596,-38430855.1022,2267685465,25.7650186748,19.7912844078,26.5328173251,220.179637531,255.324603715,-35.1449661838,52.6608638456
2014-12-30,18573.2,18671.9,18428.1,18647.6,33793298,54113632.2363,2301478763,24.2712222177,20.3798329134,25.2601240621,219.949714571,248.249625886,-28.2999113149,52.205684861
2014-12-31,18659.6,18774.2,18659.6,18736.7,27006490,18664171.0995,2328485253,26.046643836,19.7398198534,24.4397172797,224.370718354,243.47384438,-19.1031260257,51.4232125139
2015-01-01,18728.2,18781.6,18638.8,18750.4,20469847,23050079.8151,2348955100,25.089537783,19.5496970664,23.5804696287,226.370413986,240.053158301,-13.682744315,49.7436123247
2015-01-02,18752.2,19118.8,18752.2,19057.8,41288039,55095768.3546,2390243139,31.2442257097,17.7387437735,23.8655640072,249.879344593,242.01839556,7.8609490332,51.7374307984
2015-01-05,19155.2,19166.0,18987.7,19017.4,36318747,-48438575.6399,2353924392,31.024437241,16.9217317849,24.2618539436,262.227602537,246.060236955,16.1673655819,53.0517800125
2015-01-06,18874.6,18874.6,18388.3,18430.8,52069776,-85937080.4392,2301854616,26.4035903366,28.5924286176,22.8131496653,222.119512863,241.272092137,-19.1525792735,47.7573009244
2015-01-07,18382.6,18482.1,18211.5,18304.2,58241387,-36675285.827,2243613229,24.6994779545,30.9639117335,21.9875058579,178.065374083,228.630748526,-50.5653744427,48.2037942506
2015-01-08,18587.1,18752.3,18486.2,18701.4,47744703,58958697.5039,2291357932,28.3739823918,27.7678884324,20.4940822707,173.20625824,217.545850469,-44.3395922284,50.8765099298
2015-01-09,18845.9,18864.0,18479.7,18637.2,51848548,-18699476.3279,2239509384,28.4341969907,25.351138536,19.4396588484,162.304030634,206.497486502,-44.1934558675,51.9927908505
2015-01-12,18632.0,18822.1,18530.1,18795.8,35089936,57537881.3589,2274599320,26.5438159188,23.6657273934,18.4605513849,164.564632588,198.110915719,-33.546283131,51.8600756906
2015-01-13,18889.0,18920.7,18642.8,18707.2,44597947,-47855731.5416,2230001373,27.1139037875,22.156027363,17.8607035617,157.392572779,189.967247131,-32.5746743522,52.6565649421
2015-01-14,18670.4,18769.7,18517.9,18603.8,41590949,-26427926.2907,2188410424,25.5250316205,23.7644090943,16.8400824155,141.731356999,180.320069105,-38.5887121054,53.2419504379
2015-01-15,19340.4,19410.4,19061.3,19235.7,86507935,-148681.641363,2274918359,34.5900789927,19.7681770028,17.5848670165,178.253978745,179.906851033,-1.65287228812,57.6079225121
2015-01-16,19274.2,19275.8,19108.3,19223.2,64054519,47648913.8352,2210863840,33.3364074836,19.0517056614,18.2764527175,203.840033061,184.693487438,19.1465456224,59.2522265264
2015-01-19,19345.7,19434.2,19299.1,19406.1,43457730,50759657.9867,2254321570,35.2922618556,18.1588664322,19.2605860572,236.153437063,194.985477363,41.1679596996,59.0778780849
2015-01-20,19446.8,19808.2,19446.8,19767.1,53748223,83046507.2584,2308069793,40.3565293033,16.5656185208,20.8702245855,287.576720118,213.503725914,74.0729942036,60.3947181794
2015-01-21,19811.8,19964.9,19803.2,19843.2,70754102,-71497960.8336,2378823895,42.0827565838,15.8298384768,22.6174918546,330.659044789,236.934789689,93.7242551,59.2644584719
2015-01-22,19898.5,19964.2,19788.7,19917.7,48970464,46040607.1795,2427794359,40.3694741661,15.5217393842,24.177479467,366.587828565,262.865397464,103.722431101,58.1412828356
2015-01-23,20133.8,20167.7,19967.3,20072.7,60572191,6286933.99601,2488366550,42.7814257477,14.6093044812,25.9568222275,402.924193877,290.877156747,112.04703713,57.7869602838
2015-01-27,20179.8,20609.2,20098.2,20555.2,54239370,85551726.4579,2542605920,47.5072038442,12.8619439696,28.2019789228,465.291155942,325.759956586,139.531199356,60.2792506723
2015-01-28,20507.5,20907.6,20435.0,20491.8,67840741,-103067397.457,2474765179,49.1002336031,11.5512789127,30.6096479942,503.794147237,361.366794716,142.427352521,61.2289489938
2015-01-29,20475.7,20579.0,20338.9,20528.6,74660443,86632234.1516,2549425622,46.5073115086,13.0549400586,32.4349382826,531.1546772,395.324371213,135.830305987,59.7747213863
2015-01-30,20600.7,20600.7,19732.4,19843.8,120252455,-178792951.06,2429173167,38.5738726858,22.7431637082,31.9622854498,491.910024866,414.641501943,77.2685229227,53.4816506337
2015-02-02,19778.9,19991.4,19564.5,19865.9,90687967,74734192.5289,2519861134,35.3785055561,24.1171819215,31.0312626484,457.319940846,423.177189724,34.1427511219,51.8456581956
2015-02-03,19941.7,19963.7,19303.5,19382.9,107824150,-163777730.415,2412036984,31.0893377273,25.9862000161,29.4533884822,386.47790988,415.837333755,-29.359423875,48.8538261852
2015-02-04,19423.2,19423.2,19113.3,19174.0,81360048,-98976244.2594,2330676936,29.2940124031,28.0297867152,27.5071044158,309.906200037,394.651107011,-84.7449069749,48.7347503133
2015-02-05,19170.2,19444.7,18977.9,19051.9,70976148,-96945998.2108,2259700788,26.7849234928,28.1134011274,25.7151603425,236.642254147,363.049336439,-126.407082291,49.4213252703
2015-02-06,19066.2,19119.7,18740.3,18786.7,72602607,-109688493.232,2187098181,24.9168998884,30.5203092751,24.6003395041,155.389393361,321.517347823,-166.127954462,48.7424465745
2015-02-09,18650.0,18667.1,18379.6,18403.8,60429342,-100512387.285,2126668839,23.0586097273,34.8520363012,24.2978058194,59.4141959538,269.096717449,-209.682521495,47.1093701554
2015-02-10,18242.9,18933.7,18226.9,18752.5,95139429,92716523.3379,2221808268,24.8527692159,30.5868811179,23.3010325409,11.3593923336,217.549252426,-206.189860092,48.6043344845
2015-02-11,18890.8,19051.8,18890.8,18940.8,56943797,-43149957.9752,2278752065,25.6248214106,28.9700989259,22.0743482136,-11.3987517259,171.759651596,-183.158403322,48.511827427
2015-02-12,19073.4,19176.8,18739.8,19128.6,71078575,110797998.375,2349830640,23.6584647889,29.3985702002,21.2703765677,-14.1181095876,134.584099359,-148.702208947,48.4211048627
2015-02-13,19284.3,19441.0,19164.2,19369.7,114369392,110898644.555,2464200032,27.0562462893,27.7586808944,19.842597235,3.14527795197,108.296335078,-105.151057126,48.8160186685
2015-02-16,19518.8,19532.7,19127.2,19189.9,57732371,-79757519.6898,2406467661,26.7349235769,25.7507758967,18.5592029871,2.29186046356,87.0954401548,-84.8035796913,49.0738924876
2015-02-18,19226.4,19389.8,19171.9,19296.5,46736878,13426932.3671,2453204539,25.6607730945,24.7161663055,17.3674797569,10.1008141639,71.6965149566,-61.5957007927,48.2250689557
2015-02-19,19296.2,19377.4,18876.2,19188.3,53870593,26440873.6592,2399333946,23.3380897684,27.8192209637,16.7526249762,7.4724922578,58.8517104169,-51.3792181591,49.0954374489
2015-02-20,19157.3,19307.8,18882.2,19073.6,63838362,-12839670.5526,2335495584,21.553974648,25.6925390779,16.181688394,-3.82174846362,46.3170186408,-50.1387671044,49.8725193851
