Date,Open,High,Low,Close,Volume
20100312,9201.15,9230.0,9145.6,9172.9,12581598
20100315,9118.2,9146.2,9056.15,9085.5,10800991
20100316,9071.0,9121.95,8986.75,9102.95,11514299
20100317,9162.45,9221.05,9142.0,9188.4,16157111
20100318,9214.1,9287.6,9172.05,9252.3,13951482
20100319,9293.7,9294.1,9231.9,9270.8,11095350
20100322,9171.2,9240.85,9066.7,9186.95,13898909
20100323,9192.45,9257.9,9166.4,9222.9,13720455
20100325,9191.4,9342.0,9165.5,9318.25,23038698
20100326,9331.65,9473.2,9321.5,9456.2,15949000
20100329,9452.1,9578.5,9452.1,9517.6,15054228
20100330,9558.95,9587.65,9461.25,9470.3,13567250
20100331,9509.85,9537.45,9440.35,9459.6,12860458
20100401,9464.15,9523.4,9445.55,9507.75,10367373
20100405,9593.55,9708.9,9582.0,9698.6,14913546
20100406,9732.6,9772.4,9674.1,9728.2,21797034
20100407,9778.5,9793.2,9639.85,9681.05,21601793
20100408,9676.7,9676.7,9492.3,9520.0,13733134
20100409,9538.0,9686.25,9538.0,9656.5,12134046
20100412,9661.2,9667.4,9547.6,9575.45,10825715
20100413,9565.05,9565.35,9453.55,9483.0,12489918
20100415,9501.6,9575.25,9330.8,9344.6,16781801
20100416,9345.5,9410.15,9266.15,9353.75,14024845
20100419,9273.85,9357.05,9206.0,9302.9,12008514
20100420,9314.55,9501.85,9314.55,9446.1,17263565
20100421,9477.1,9574.55,9477.1,9555.3,17323311
20100422,9534.05,9739.1,9500.15,9623.25,23562266
20100423,9653.15,9824.95,9653.15,9813.3,21085662
20100426,9890.8,9920.45,9824.75,9839.15,18036619
20100427,9827.0,9827.0,9744.7,9756.45,10979860
20100428,9630.35,9723.35,9603.5,9634.9,15025215
20100429,9652.6,9822.05,9652.6,9803.8,20643625
20100430,9809.4,9923.15,9809.4,9870.35,18705008
20100503,9809.4,9863.45,9741.5,9775.5,13289323
20100504,9816.6,9837.7,9607.45,9623.7,13632832
20100505,9461.35,9609.45,9454.75,9581.85,18029270
20100506,9588.85,9627.45,9449.75,9582.0,13828188
20100507,9426.65,9444.05,9239.8,9276.1,16890683
20100510,9419.5,9684.4,9402.05,9656.25,17358082
20100511,9683.2,9733.8,9593.55,9626.1,15580695
20100512,9640.8,9740.85,9587.1,9722.2,16193593
20100513,9788.35,9849.05,9748.85,9773.35,15143282
20100514,9738.15,9762.15,9548.2,9589.05,15791023
20100517,9485.35,9551.05,9303.75,9526.5,18822193
20100518,9522.15,9572.05,9430.7,9492.25,14357782
20100519,9408.7,9408.7,9075.0,9108.35,24421464
20100520,9208.3,9251.95,9108.2,9174.6,15807610
20100521,9151.3,9174.9,8969.2,9135.7,14349350
20100524,9524.5,9524.5,9044.55,9087.25,11950621
20100525,9023.6,9023.6,8806.65,8851.75,15162573
20100526,8911.4,9037.65,8911.4,9027.6,15773764
20100527,9007.3,9292.15,8954.35,9258.45,19962141
20100528,9285.95,9383.95,9215.6,9312.6,14073755
20100531,9305.55,9385.3,9257.65,9363.7,11568935
20100601,9331.85,9334.3,9093.15,9119.05,14957346
20100602,9164.05,9220.2,9083.65,9192.45,11618027
20100603,9290.35,9404.1,9288.5,9387.7,12683943
20100604,9402.8,9490.95,9363.3,9455.95,14062995
20100607,9221.8,9328.15,9192.7,9292.6,12289028
20100608,9291.25,9387.1,9143.5,9185.3,14078171
20100609,9195.9,9341.3,9182.45,9238.2,12035977
20100610,9233.55,9367.45,9215.35,9346.45,12919251
20100611,9428.85,9463.05,9386.7,9451.75,12236838
20100614,9496.35,9549.9,9468.75,9534.1,14233098
20100615,9524.9,9566.3,9422.95,9554.4,9892853
20100616,9629.65,9629.65,9527.4,9588.9,11870067
20100617,9582.95,9636.8,9446.3,9613.4,19899968
20100618,9600.7,9611.55,9544.3,9576.25,12248783
20100621,9626.4,9793.15,9626.4,9758.05,13556781
20100622,9739.05,9762.6,9665.3,9675.5,10095247
20100623,9622.75,9744.15,9622.1,9718.95,9938750
20100624,9706.9,9731.5,9617.7,9673.6,34645769
20100625,9627.6,9627.6,9429.7,9451.1,12227451
20100628,9456.1,9551.9,9436.75,9542.2,10187191
20100629,9513.05,9513.05,9348.4,9381.4,13263247
20100630,9344.0,9486.75,9301.4,9464.6,14983170
20100701,9403.95,9412.8,9303.05,9349.4,12190474
20100702,9363.6,9410.3,9330.3,9357.15,10010150
20100705,9335.45,9415.85,9312.1,9385.35,6291482
20100706,9388.7,9564.8,9383.25,9550.9,10627115
20100707,9534.95,9534.95,9430.5,9449.25,9047835
20100708,9516.7,9615.15,9516.7,9566.6,11939493
20100709,9616.6,9726.5,9616.6,9713.7,13834001
20100712,9745.9,9864.4,9745.9,9850.6,13341431
20100713,9737.65,9940.75,9737.65,9931.6,12332271
20100714,10009.0,10062.0,9928.4,9956.65,14308675
20100715,9967.25,9995.75,9885.55,9932.1,13773357
20100716,9951.3,10026.2,9941.7,10013.5,14872609
20100719,10001.9,10078.4,9956.65,10032.5,17400936
20100720,10081.8,10106.8,9949.05,9976.0,10718128
20100721,10003.5,10037.5,9940.95,9992.15,12385763
20100722,9954.9,10069.2,9914.85,10060.2,16595679
20100723,10088.2,10120.6,10034.5,10093.9,16948858
20100726,10108.9,10152.5,9998.95,10024.0,10968776
20100727,10035.7,10128.6,9951.55,10090.7,13667176
20100728,10093.9,10117.0,10024.4,10068.2,11912415
20100729,10038.6,10207.2,10032.0,10179.7,18235758
20100730,10152.5,10243.9,10116.7,10161.0,20039922
20100802,10258.3,10436.4,10255.4,10411.5,19563962
20100803,10452.2,10542.9,10448.2,10502.7,18339489
20100804,10511.0,10525.8,10412.7,10489.3,13149823
20100805,10444.6,10539.7,10441.5,10454.9,14691422
20100806,10442.2,10476.7,10365.0,10383.7,11555552
20100809,10407.5,10534.0,10393.5,10524.1,10940788
20100810,10507.5,10578.8,10473.5,10520.0,14302448
20100811,10506.0,10545.5,10391.9,10428.7,11714795
20100812,10308.2,10614.2,10308.2,10583.7,20921223
20100813,10603.9,10782.2,10603.9,10737.3,18610635
20100816,10732.0,10778.2,10645.5,10680.5,15197503
20100817,10709.2,10810.3,10705.7,10770.2,23593222
20100818,10790.8,10931.7,10756.5,10894.0,22541989
20100819,10920.4,11127.0,10895.8,11110.5,19154382
20100820,11058.5,11105.0,11005.5,11033.8,12970858
20100823,11024.5,11115.5,10971.7,11095.5,11134368
20100824,11083.0,11125.8,10979.5,11043.0,14385823
20100825,10993.0,11029.2,10917.1,10937.8,13865187
20100826,10941.8,11042.2,10941.8,10981.7,17354648
20100827,11003.2,11003.2,10681.6,10727.5,10660393
20100830,10834.4,10873.3,10671.5,10747.2,8408252
20100831,10699.0,10771.0,10653.3,10746.3,12296930
20100901,10761.7,10895.5,10761.7,10879.8,12343231
20100902,10931.4,11001.7,10931.4,10980.6,13273819
20100903,10992.2,11017.2,10938.9,10991.2,9153616
20100906,11033.6,11261.2,11033.6,11218.8,12335466
20100907,11236.7,11247.2,11156.8,11193.0,10440782
20100908,11110.3,11256.2,11099.3,11190.0,17096298
20100909,11223.7,11468.8,11223.7,11446.7,29004253
20100913,11489.5,11905.2,11489.5,11872.8,31202595
20100914,11902.8,12042.6,11893.3,11928.3,22597490
20100915,11917.5,12022.3,11917.5,11987.6,25260118
20100916,11960.7,12236.8,11960.6,12032.0,31281572
20100917,12071.7,12175.8,12037.3,12104.1,16052377
20100920,12109.0,12291.0,12067.4,12251.2,16226910
20100921,12288.1,12335.1,12173.2,12245.0,20158921
20100922,12248.1,12340.0,12177.8,12305.7,25678463
20100923,12312.5,12327.8,12111.4,12146.3,17429935
20100924,12083.3,12288.0,12068.4,12263.5,23947426
20100927,12323.5,12363.3,12227.8,12253.2,15352362
20100928,12242.8,12295.8,12163.3,12272.4,15925221
20100929,12324.5,12342.5,12220.9,12237.5,15064178
20100930,12210.8,12410.6,12178.9,12366.3,20082897
20101001,12390.9,12580.0,12376.2,12556.8,18478058
20101004,12605.5,12738.5,12605.5,12651.3,16796777
20101005,12638.8,12679.2,12572.2,12596.5,14416190
20101006,12647.2,12729.0,12589.0,12629.2,18207251
20101007,12638.4,12650.2,12512.8,12536.6,14901666
20101008,12560.9,12586.7,12414.8,12473.4,15985175
20101011,12514.9,12592.0,12457.5,12513.0,12342404
20101012,12517.2,12521.8,12371.4,12461.8,12746500
20101013,12494.7,12763.7,12459.2,12745.0,20461379
20101014,12786.0,12827.3,12532.4,12598.8,15086656
20101015,12615.5,12629.5,12324.4,12346.5,14571091
20101018,12451.5,12451.5,12149.5,12331.3,18753597
20101019,12415.0,12535.8,12212.3,12245.7,20390525
20101020,12214.8,12302.7,12139.9,12176.5,23449468
20101021,12219.0,12458.2,12190.5,12435.8,27946747
20101022,12480.2,12486.5,12298.2,12384.8,19645795
20101025,12423.3,12580.5,12397.4,12424.7,15686391
20101026,12427.5,12435.7,12314.7,12332.7,13965782
20101027,12324.8,12331.1,12097.8,12182.7,24265786
20101028,12226.7,12291.2,12052.0,12105.3,48900043
20101029,12145.7,12396.7,11955.5,12330.8,32308131
20101101,12485.5,12779.7,12485.5,12734.9,22823084
20101102,12750.0,12844.5,12685.2,12770.9,17853957
20101103,12844.0,12958.1,12844.0,12891.8,17446250
20101104,12987.3,13204.5,12952.2,13182.9,22472451
20101105,13246.0,13303.6,13243.2,13268.7,4450967
20101108,13288.0,13301.5,13078.9,13105.1,19890249
20101109,13023.8,13171.1,12950.7,13121.3,21321066
20101110,13092.9,13098.8,12980.8,13007.1,20707745
20101111,13014.2,13068.5,12782.0,12823.6,16964332
20101112,12788.5,12826.7,12428.8,12457.3,19917411
20101115,12467.5,12789.5,12445.5,12762.2,25614346
20101116,12826.9,12826.9,12436.5,12524.5,25396501
20101118,12630.9,12630.9,12050.3,12315.2,35496342
20101119,12325.8,12325.8,12013.7,12063.0,21412722
20101122,12120.8,12414.5,12054.5,12390.1,25919988
20101123,12318.8,12318.8,11891.3,12206.5,25581537
20101124,12206.0,12292.8,11746.8,11842.5,28493254
20101125,11897.9,11962.1,11608.3,11652.4,44833925
20101126,11703.2,11874.5,11362.9,11668.8,40363826
20101129,11731.3,11855.7,11707.8,11828.3,25574288
20101130,11811.1,12031.2,11725.5,11952.6,34647534
20101201,11987.7,12345.3,11963.8,12310.8,24162268
20101202,12411.0,12535.8,12389.7,12472.6,21526225
20101203,12453.2,12464.1,12232.7,12349.2,20315958
20101206,12428.0,12429.5,12011.5,12051.2,21573371
20101207,12040.4,12040.4,11629.5,11695.3,33009574
20101208,11646.0,11646.0,11403.8,11460.2,29991236
20101209,11470.7,11534.0,11044.0,11116.0,34767654
20101210,11087.8,11482.7,10977.9,11447.0,32866394
20101213,11527.3,11565.3,11270.1,11518.1,23768249
20101214,11558.4,11623.7,11441.4,11560.5,17221835
20101215,11478.8,11490.3,11151.0,11196.3,20872803
20101216,11231.2,11485.0,11147.5,11424.2,23470025
20101220,11401.0,11404.7,11237.2,11267.1,16926173
20101221,11294.3,11571.0,11294.3,11537.2,18916288
20101222,11597.5,11634.7,11408.2,11467.7,15145495
20101223,11510.5,11541.0,11432.2,11469.0,10083768
20101224,11412.7,11510.5,11390.1,11477.0,8154031
20101227,11491.4,11543.9,11441.5,11471.0,6770974
20101228,11497.3,11497.3,11392.9,11427.3,8881475
20101229,11448.7,11627.1,11433.3,11612.9,9234226
20101230,11605.0,11662.1,11573.7,11629.3,15063594
20101231,11633.7,11828.4,11631.2,11791.5,12556910
20110103,11882.1,11912.2,11827.0,11855.8,8895927
20110104,11868.4,11872.8,11545.5,11564.0,16041214
20110105,11545.8,11545.8,11265.5,11305.5,19689201
20110106,11350.7,11377.1,11164.8,11186.8,19559984
20110107,11146.5,11258.5,11007.9,11053.3,25192954
20110110,11024.5,11072.7,10671.6,10700.7,21584988
20110111,10734.2,10951.2,10620.8,10833.5,22297958
20110112,10906.4,11161.2,10728.5,11128.2,24855243
20110113,11126.0,11128.0,10676.5,10716.7,18520804
20110114,10746.8,10907.3,10387.9,10432.9,19299172
20110117,10459.6,10571.8,10373.8,10471.1,17582785
20110118,10534.3,10678.0,10520.3,10618.5,15798854
20110119,10646.0,10715.0,10562.2,10615.2,16373787
20110120,10579.2,10878.8,10493.2,10798.3,20737998
20110121,10750.4,10923.7,10740.0,10889.4,20711935
20110124,10923.8,11177.8,10913.5,11151.2,25594559
20110125,11183.5,11257.0,10849.4,10873.0,26933578
20110127,10946.4,10970.8,10639.8,10676.2,33825401
20110128,10690.0,10736.4,10481.1,10578.2,30566761
20110131,10444.3,10696.3,10400.2,10641.8,23667220
20110201,10683.5,10683.5,10457.8,10481.2,19052700
20110202,10599.0,10615.0,10418.2,10470.2,16558714
20110203,10461.0,10704.3,10429.5,10670.6,14250534
20110204,10632.9,10772.5,10385.9,10433.8,16887180
20110207,10457.8,10509.8,10354.6,10384.0,14265174
20110208,10431.0,10431.0,10119.5,10147.8,19757849
20110209,10131.3,10294.8,10038.2,10116.7,21990881
20110210,10106.2,10227.8,10017.8,10074.1,18142965
20110211,10061.4,10473.5,10061.4,10447.8,17556064
20110214,10477.8,10815.7,10477.8,10802.5,15441564
20110215,10821.5,11035.2,10722.7,10959.7,21402975
20110216,10929.2,11024.2,10908.7,10960.7,13368018
20110217,10996.2,11190.2,10918.1,11134.7,17923022
20110218,11153.8,11300.5,10915.3,10949.7,24049126
20110221,10935.3,11070.3,10806.3,11050.1,12743472
20110222,10957.5,10957.5,10777.7,10836.8,12459726
20110223,10776.8,10857.8,10628.7,10646.5,14092148
20110224,10603.2,10643.2,10169.0,10210.8,30494243
20110225,10329.7,10510.5,10263.2,10435.8,17310426
20110228,10512.2,10744.8,10364.3,10435.3,20882243
20110301,10542.0,10906.2,10528.3,10885.4,17467260
20110303,10805.0,11066.4,10759.7,10914.5,23317864
20110304,11008.9,11134.1,10924.1,10963.4,15478227
20110307,10886.1,10886.1,10658.3,10782.2,13400598
20110308,10782.6,10962.7,10779.2,10931.5,11611009
20110309,10987.4,11054.0,10904.6,10974.8,13624530
20110310,10920.7,10920.7,10783.3,10850.2,8570911
20110311,10772.9,10904.2,10697.1,10741.0,10342964
20110314,10730.4,10916.7,10730.4,10893.2,8549523
20110315,10673.9,10784.2,10591.3,10725.8,15737040
20110316,10777.1,11001.2,10777.1,10957.6,14642372
20110317,10881.8,11018.3,10824.4,10852.0,18742418
20110318,10882.0,10927.2,10699.4,10715.9,12681381
20110321,10795.7,10814.8,10661.2,10723.6,8612801
20110322,10760.0,10822.2,10726.2,10771.3,10534300
20110323,10755.8,10972.3,10744.7,10958.1,15854028
20110324,11001.8,11112.6,11001.8,11070.3,12482356
20110325,11179.2,11420.4,11136.5,11387.3,17583644
20110328,11348.8,11599.0,11348.2,11523.4,23406895
20110329,11522.8,11657.6,11507.5,11582.5,15435007
20110330,11625.5,11801.7,11625.5,11765.2,14811466
20110331,11805.0,11898.4,11569.2,11705.5,29672943
20110401,11713.0,11738.5,11540.8,11591.0,13335249
20110404,11614.5,11840.7,11614.5,11804.3,14005913
20110405,11853.6,11861.2,11678.1,11798.9,15299091
20110406,11784.5,11838.0,11686.5,11730.0,14274670
20110407,11724.8,11825.0,11656.7,11754.4,11993254
20110408,11751.8,11853.3,11632.5,11673.2,14180172
20110411,11591.0,11637.0,11551.8,11597.8,12854286
20110413,11531.5,11856.3,11490.5,11839.5,15316571
20110415,11810.1,11950.7,11707.6,11735.7,17418048
20110418,11754.2,11887.1,11525.0,11539.8,18486367
20110419,11563.0,11631.2,11482.2,11586.8,20321825
20110420,11678.7,11813.7,11614.6,11794.5,12736970
20110421,11857.5,11926.0,11837.0,11894.8,13366984
20110425,11860.3,11978.0,11860.3,11879.0,14411528
20110426,11903.8,11912.5,11709.8,11867.7,14145291
20110427,11922.3,11936.3,11732.2,11779.8,12586281
20110428,11851.8,11855.2,11659.5,11684.8,24039397
20110429,11671.0,11723.2,11406.8,11483.8,18882062
20110502,11509.3,11543.3,11204.7,11243.8,17341010
20110503,11222.0,11349.5,10849.2,10898.3,33064218
20110504,10888.5,11013.4,10797.6,10913.3,26253155
20110505,10909.0,10987.6,10677.3,10730.1,21526596
20110506,10751.3,11167.4,10751.3,11145.1,23183731
20110509,11194.5,11213.5,10956.3,11076.5,10877625
20110510,11068.6,11096.9,10945.7,11009.4,10908505
20110511,11036.2,11097.2,10904.1,11059.0,11971918
20110512,11009.3,11076.0,10865.2,10887.5,11656334
20110513,10896.5,11180.4,10838.2,11021.0,15546695
20110516,10975.2,10975.2,10878.7,10912.3,9001125
20110517,10921.0,10972.5,10617.2,10668.8,20447537
20110518,10669.6,10695.7,10551.0,10599.0,16747739
20110519,10661.5,10674.7,10524.3,10558.3,11075315
20110520,10582.5,10727.2,10541.0,10664.1,15104977
20110523,10612.5,10612.5,10340.0,10368.2,15372064
20110524,10361.0,10524.8,10360.8,10425.5,12365626
20110525,10427.2,10428.2,10340.7,10355.8,18226752
20110526,10404.0,10501.9,10379.2,10468.3,21941241
20110527,10491.5,10735.2,10491.5,10722.7,15728551
20110530,10742.0,10823.2,10715.1,10781.5,10396116
20110531,10829.0,11036.8,10819.5,11020.8,19888326
20110601,11011.2,11056.4,10959.1,11033.4,11294940
20110602,10872.2,10881.4,10802.3,10839.2,10753176
20110603,10860.2,10946.8,10751.1,10782.0,10099081
20110606,10734.2,10873.9,10682.3,10854.7,9698542
20110607,10799.3,10918.2,10796.2,10873.5,7566001
20110608,10816.4,10882.3,10764.7,10791.5,8225193
20110609,10775.5,10850.3,10734.8,10785.4,8347574
20110610,10800.5,10814.8,10627.6,10714.2,9336085
20110613,10675.3,10757.4,10616.0,10717.5,8521135
20110614,10737.3,10830.4,10737.3,10804.0,14097083
20110615,10789.9,10795.8,10608.8,10626.7,9095965
20110616,10550.7,10706.0,10502.4,10572.2,14289446
20110617,10652.8,10652.8,10548.2,10598.2,12009192
20110620,10592.7,10618.4,10340.4,10484.3,11185463
20110621,10503.8,10645.1,10426.8,10459.2,11691513
20110622,10526.4,10551.8,10435.0,10475.2,8956049
20110623,10453.1,10553.3,10421.7,10526.5,8650931
20110624,10576.5,10875.2,10576.5,10854.5,16214400
20110627,10808.9,11068.6,10774.1,11032.5,16058582
20110628,11059.2,11114.2,10986.7,11054.0,12616092
20110629,11110.3,11170.3,11090.5,11153.3,13562659
20110630,11183.2,11271.3,11149.2,11244.7,23074213
20110701,11360.0,11360.0,11190.0,11255.0,10818528
20110704,11379.0,11401.0,11322.0,11379.8,9596262
20110705,11385.0,11431.7,11302.6,11406.1,9887526
20110706,11379.2,11404.7,11255.0,11283.0,8272943
20110707,11298.0,11446.5,11232.2,11426.1,11837330
20110708,11432.0,11451.2,11270.0,11285.2,13657343
20110711,11275.0,11275.0,11106.8,11135.5,8947008
20110712,11040.7,11131.8,10941.3,11022.5,11843935
20110713,11065.2,11164.2,11060.9,11142.2,10109907
20110714,11121.4,11385.3,11072.5,11263.8,17432202
20110715,11249.4,11334.6,11195.5,11234.5,8201646
20110718,11234.7,11277.5,11176.8,11228.8,7416660
20110719,11230.0,11353.8,11204.8,11313.8,13118783
20110720,11372.2,11388.5,11142.4,11164.7,10134704
20110721,11159.1,11193.0,11021.7,11049.8,12408813
20110722,11110.8,11309.5,11105.7,11292.0,20117440
20110725,11286.2,11433.1,11233.3,11391.8,18852511
20110726,11398.0,11430.8,11068.2,11114.5,20890181
20110727,11126.7,11139.7,10962.0,11000.2,18019754
20110728,10902.6,10954.2,10799.8,10828.5,24194111
20110729,10820.7,10968.8,10758.4,10893.7,18571972
20110801,11014.2,11064.9,10882.0,10939.0,11375547
20110802,10902.5,10902.5,10720.3,10743.3,14547952
20110803,10647.9,10686.4,10545.2,10639.5,13896656
20110804,10682.5,10766.0,10515.0,10537.0,12168774
20110805,10306.1,10392.2,10150.3,10354.5,21688986
20110808,10121.4,10481.5,10072.5,10232.3,19277083
20110809,9952.2,10424.2,9920.8,10196.5,24685637
20110810,10516.5,10516.5,10393.7,10463.2,15010608
20110811,10419.4,10516.9,10323.5,10338.8,14434228
20110812,10469.2,10469.2,10131.7,10182.7,17187214
20110816,10315.1,10315.1,10023.0,10056.4,15204055
20110817,10050.0,10173.1,9869.75,9953.2,19175925
20110818,9987.6,10002.3,9564.95,9601.5,26093733
20110819,9452.7,9587.7,9280.25,9404.85,26512221
20110822,9422.65,9466.1,9224.95,9407.35,19165439
20110823,9474.05,9523.0,9303.35,9488.7,19424208
20110824,9453.05,9561.9,9275.15,9331.85,17183480
20110825,9393.35,9401.15,9134.95,9177.25,28813868
20110826,9186.4,9217.7,8917.95,8974.55,16930301
20110829,9099.85,9378.1,9099.85,9342.45,15070572
20110830,9466.3,9565.3,9355.15,9533.4,17148367
20110902,9707.45,9707.45,9490.0,9581.35,21611861
20110905,9509.0,9630.05,9448.75,9614.05,16549440
20110906,9556.95,9695.45,9364.6,9657.6,23324630
20110907,9698.4,9906.8,9683.95,9858.9,18045978
20110908,9888.55,9940.25,9749.2,9920.05,17881542
20110909,9947.1,9972.0,9647.6,9678.7,17554389
20110912,9550.95,9550.95,9347.15,9395.25,15016277
20110913,9454.45,9567.5,9260.9,9339.7,14917129
20110914,9365.05,9507.35,9267.55,9472.45,17462937
20110915,9569.35,9708.8,9390.1,9660.35,17226040
20110916,9744.65,9798.75,9590.15,9720.25,25939207
20110919,9664.35,9664.35,9545.85,9583.55,11199023
20110920,9589.35,9848.65,9578.6,9812.7,13791717
20110921,9838.6,9962.95,9809.3,9929.0,17281920
20110922,9756.2,9756.2,9489.7,9520.6,15097772
20110923,9418.7,9540.8,9284.65,9375.7,25547887
20110926,9373.95,9467.75,9165.8,9384.5,20996130
20110927,9528.3,9661.5,9528.3,9619.95,16511127
20110928,9670.45,9675.65,9449.0,9512.15,16614757
20110929,9467.55,9688.65,9406.35,9653.4,22781919
20110930,9600.35,9635.65,9420.65,9468.3,17964080
20111003,9332.6,9332.6,9156.45,9185.9,14777605
20111004,9135.05,9240.15,8818.05,8913.35,24395091
20111005,8930.75,8991.8,8626.45,8701.3,29657407
20111007,8970.55,9120.05,8970.55,9038.25,22109757
20111010,9051.0,9190.85,8982.9,9168.9,18678576
20111011,9262.1,9363.2,9148.1,9178.65,16621497
20111012,9240.4,9514.2,9193.75,9482.3,21933989
20111013,9594.0,9685.05,9547.1,9591.25,22114747
20111014,9548.25,9691.85,9526.95,9660.4,20812157
20111017,9717.35,9788.2,9666.35,9721.3,13006452
20111018,9625.55,9634.55,9492.95,9583.9,13090163
20111019,9673.0,9865.85,9673.0,9841.35,13388954
20111020,9722.85,9763.8,9618.35,9746.4,18001358
20111021,9767.4,9811.35,9678.4,9695.35,12395573
20111024,9819.5,9916.6,9606.75,9647.85,20494094
20111025,9709.85,9817.1,9323.0,9511.6,55342097
20111026,9574.55,9607.3,9523.7,9546.6,3682814
20111028,9837.95,9932.4,9837.35,9917.05,27730083
20111031,9932.0,10080.0,9826.8,9989.65,23827453
20111101,9898.4,9984.35,9782.7,9822.25,21290321
20111102,9739.1,9888.7,9726.75,9781.05,16921136
20111103,9743.85,9814.65,9648.65,9782.5,17560298
20111104,9887.9,9914.1,9808.1,9836.35,14169428
20111108,9855.95,9893.95,9732.85,9852.55,15103668
20111109,9896.15,9896.15,9565.1,9592.65,25057938
20111111,9553.0,9571.85,9270.35,9292.55,25502963
20111114,9416.35,9458.35,9254.3,9275.0,17017201
20111115,9254.75,9308.5,9062.4,9085.7,16739270
20111116,9055.6,9145.65,8957.05,9061.55,18300982
20111117,9049.3,9124.9,8899.65,8930.9,16656129
20111118,8867.8,8872.65,8706.0,8850.25,22133395
20111121,8806.7,8806.7,8522.3,8554.15,15843092
20111122,8603.85,8698.2,8544.05,8611.7,22314227
20111123,8556.4,8556.4,8240.45,8399.3,24733324
20111124,8412.55,8504.4,8276.75,8472.5,28235534
20111125,8438.2,8558.6,8360.55,8488.6,21107951
20111128,8598.7,8809.95,8598.7,8793.15,18656087
20111129,8824.55,8843.9,8587.45,8623.9,23168441
20111130,8529.05,8704.1,8490.35,8564.1,57136054
20111201,8872.8,9033.85,8821.5,8895.3,23991053
20111202,8924.15,9200.65,8859.65,9172.75,21702819
20111205,9154.9,9215.4,9073.8,9173.75,16655348
20111207,9235.35,9273.1,9133.55,9176.25,20647601
20111208,9126.45,9153.4,8871.25,8915.7,21155533
20111209,8786.35,8932.0,8689.85,8811.1,22774569
20111212,8900.9,8920.25,8504.45,8543.4,20338446
20111213,8475.85,8642.35,8393.3,8571.95,22762016
20111214,8549.55,8696.9,8482.95,8533.0,26658191
20111215,8449.45,8509.5,8375.65,8445.1,23933746
20111216,8482.25,8602.8,8127.2,8171.9,31989623
20111219,8122.25,8122.25,7801.55,7920.75,31040733
20111220,7948.45,7961.7,7766.35,7798.55,25526248
20111221,7999.0,8235.65,7936.0,8189.15,26632166
20111222,8106.2,8415.7,8064.15,8384.65,27181608
20111223,8406.2,8451.95,8253.45,8296.45,17995378
20111226,8301.35,8420.2,8292.65,8374.55,9804349
20111227,8348.55,8365.75,8223.85,8275.5,11580410
20111228,8256.1,8256.1,8053.15,8111.4,13984137
20111229,8050.3,8137.4,7986.75,8027.4,22340253
